mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.8450636566,1736688.237734375,2113315.0971875,2585518.6442187503,1544.5697718172516,1556.2901796558224,1569.6283270774263,678.0811353759096,6.6358060478457945,1.0,985.4765625,33.86744689941406,702.4948503421464,301.51154599462876
57799.8454571664,1746857.658203125,2119217.723828125,2585886.34953125,1585.0648475751304,1596.229981472446,1609.1474947865638,675.1421251136965,6.830489700948906,1.0,988.4296875,34.07450485229492,702.5748249295608,302.10748539770356
57799.8458738327,1740509.009296875,2119156.175234375,2585417.3522656253,1530.8962654925897,1542.8480276186972,1556.2053784871546,679.3343059876491,6.895132909005869,1.0,991.73046875,33.34127426147461,702.636109608659,302.0844606823018
57799.8462673724,1750279.40625,2117659.384375,2578867.82328125,1641.7148966419472,1652.2012246443558,1664.5129182503445,668.2176536361985,7.025847841530503,1.0,986.734375,31.9113826751709,702.4126404000117,302.5109902891073
57799.8466724455,1746957.3375,2117093.6979687503,2574449.4166406253,1619.7291626034237,1630.5273876473161,1642.8388608204289,668.6003666357822,6.5712332674205065,1.0,976.912109375,33.3544807434082,702.5993725015013,302.4949706714662
57799.8470775485,1733656.71421875,2115261.655390625,2586716.5596875,1486.8217637840667,1499.3372452852761,1513.1956939879524,681.4938643828369,7.041166553215207,1.0,978.759765625,34.92612075805664,702.4906182794399,301.69774796783145
57799.8474710584,1741012.80734375,2113217.977578125,2586183.71984375,1564.9442882464687,1576.2622797636543,1589.4855264459884,676.1813683541444,6.907031128281633,1.0,1000.603515625,32.90877151489258,702.1386554318619,301.7958823636999
57799.847864598,1742979.071796875,2118404.801640625,2588687.0478125,1582.6206220440488,1594.0177226995163,1607.012094831404,676.3257335129325,7.113952443740659,1.0,997.978515625,33.37861251831055,701.841681676336,302.085573290072
57799.8482696712,1745944.173359375,2113033.23484375,2578454.56828125,1645.8838751959959,1656.3251365301935,1668.6372647268786,669.633663754995,6.23917695484926,1.0,973.029296875,33.673404693603516,702.3662113163476,301.9973702623849
57799.8486631811,1726454.082109375,2109464.361875,2576754.8499218747,1457.3157741171685,1470.2429939581277,1484.2265298943028,679.6369448950715,7.691436784470823,1.0,982.00390625,33.60952377319336,702.3832273922641,302.074972456319
57799.849068284,1744354.120859375,2115917.9003125,2577760.907578125,1626.058221556929,1636.8921320663967,1649.3250778948754,671.4693995390768,6.836222793053156,1.0,977.037109375,32.106651306152344,702.1172320013981,302.59365605506537
57799.8494502306,1739354.7810156252,2113120.808125,2575466.7507031253,1548.9563082380091,1560.484137407648,1573.4810501822847,672.0546447627136,7.074215080055483,1.0,1000.5546875,33.60050964355469,702.2372301583233,302.3993032462099
57799.8498553336,1739523.9269531248,2112049.7159375,2570376.419921875,1549.7482915870296,1561.174866483745,1574.1219252450267,671.2713904328975,7.212044745876338,1.0,999.24609375,32.931671142578125,702.6832228851506,302.5267187709509
57799.8502488434,1748145.7784375,2118693.526640625,2578188.11125,1628.4339661452786,1639.203642653071,1651.520090164054,669.3537405577911,6.995931474762951,1.0,997.208984375,31.081283569335938,702.3142394523528,302.5425175434249
57799.8506423533,1741143.2682812503,2111466.78765625,2579370.787265625,1607.4584630040065,1618.3466179795673,1630.9841514578932,670.5336390966007,6.518280209067783,1.0,976.29296875,32.640716552734375,702.1393909169713,301.89842036954246
57799.8510590196,1747467.0706250002,2110804.216796875,2570228.5180468755,1625.9021789405733,1636.26519319549,1648.4234334090013,661.0971498185828,6.468744263507504,1.0,967.576171875,31.453092575073242,702.4144893292171,302.0398168606131
57799.8514525592,1751108.75109375,2114040.147421875,2577066.95515625,1585.0689078957134,1595.6712853778217,1608.1373160160292,659.6862516746551,6.837711715235346,1.0,975.970703125,32.87527847290039,702.03989504456,301.67463274863945
57799.8518460691,1744096.46046875,2108099.608203125,2559788.61484375,1556.7594633959557,1567.6165994892963,1579.9570969661272,655.5504680076566,7.125335734765288,1.0,961.587890625,33.78672409057617,702.5010998307441,302.1871001831641
57799.852239579,1750443.1503125,2111464.5540625,2554713.190234375,1648.8703345874692,1658.9686238513518,1670.3461018967334,649.2997788190187,6.825121717905645,1.0,957.626953125,32.59809494018555,702.209325765136,302.73512386656495
57799.8526446819,1738208.304921875,2105452.4245312503,2554431.6517968746,1508.2438701498118,1519.6853025368412,1532.2632892935453,654.9063868376652,7.361294482935805,1.0,943.10546875,32.451107025146484,702.2998217232278,302.3057136405084
57799.8530381918,1738228.0318749999,2105425.8,2563610.100390625,1512.582844994851,1523.9871613754196,1536.808340782753,657.4262352115638,7.113447164296518,1.0,951.49609375,32.075096130371094,701.9543665855509,301.8463948355711
57799.8534432948,1743006.8883593748,2105779.521484375,2557452.44078125,1520.3317896383742,1531.4012361027537,1543.913749562242,652.968506143897,6.64674017080428,1.0,954.84765625,32.2481803894043,702.6864594677211,301.69936955432775
57799.8538368046,1743541.466171875,2105470.3596874997,2550126.58578125,1547.4876048399158,1558.2963651131845,1570.4286668240309,650.9261656712011,6.776908460118181,1.0,968.16015625,31.305944442749023,702.6750409318506,302.33127307909933
57799.8542419076,1747816.46625,2107161.121953125,2554980.6415625,1615.4968386818389,1625.7225943185467,1637.4335435281894,648.6210794394032,7.123223772985311,1.0,946.716796875,33.18409729003906,702.0300319057957,302.4486448388696
57799.8546354175,1750407.7726562503,2106842.60859375,2560359.9625,1660.4707959871416,1670.2346510449022,1681.7898431665642,649.9782102154106,6.593798855437626,1.0,937.595703125,31.225513458251953,702.1335933501394,302.01375726963926
57799.8550405204,1753538.214296875,2107311.578125,2559410.94421875,1698.435303744106,1707.8383657349148,1719.1090156274834,648.5994829572998,6.575705920585059,1.0,937.95703125,31.11379051208496,702.3049472248267,302.05377531725134
57799.8554340303,1754877.058828125,2109509.394609375,2558688.102734375,1692.65417728796,1702.1351324781654,1713.3839512333998,647.5831783832608,6.571125503968409,1.0,938.95703125,32.441184997558594,702.3125812015721,302.31262465982627
57799.8558275402,1753499.722265625,2106965.865234375,2554001.1785937496,1749.49245397658,1758.5954961517546,1769.4111681398472,646.4046339419324,5.865593919790162,1.0,980.755859375,33.23461151123047,702.5925709886061,302.2079122363309
57799.85622105,1748906.2639062498,2104695.03484375,2560523.6746875,1705.4552144331421,1714.919184582038,1726.3258619877008,652.2313610206736,6.485469131863848,1.0,956.029296875,34.34634780883789,702.1732408249735,302.13450910660873
57799.8566145897,1747106.9162499998,2102128.7440625,2554519.209453125,1714.2860409424045,1723.6601639812425,1734.9455171973786,652.0686722975972,5.662919866989288,1.0,971.94140625,33.1397819519043,702.7177256332905,302.0868861698966
57799.8570080996,1744573.70859375,2106850.68765625,2573170.7624999997,1620.9279437036996,1631.259996126122,1643.651494185732,663.3039286635726,6.501881793290665,1.0,969.171875,31.744667053222656,702.3391956029201,301.5814163169253
57799.8574016094,1739009.528671875,2105351.46265625,2555664.3382031247,1608.7782950505432,1619.426212094978,1631.5174628031818,661.1772933044617,7.215445011487513,1.0,967.212890625,35.1055908203125,702.4812328282469,302.74215259190015
57799.8577951491,1743195.3080468748,2107594.55875,2564940.3790625,1665.2668649621396,1675.4294705981938,1687.3691162528119,663.5416886838594,6.458593276524414,1.0,996.28125,32.3935432434082,702.5411744518077,302.40487547496764
57799.8581770957,1738432.001953125,2105284.690546875,2579226.0172656253,1611.779897664574,1622.4174857466521,1635.2690973811968,671.5576311651961,6.469549986111543,1.0,975.3984375,33.74382781982422,701.9763211334918,301.7415009118769
57799.8585821688,1740893.607421875,2112140.5484375,2589728.35359375,1569.8633682248942,1581.0539693626765,1594.3638036721036,677.7579081693445,6.8368571164185665,1.0,998.580078125,33.210601806640625,702.2489653274276,301.29086912206
57799.8589872718,1742084.9483593751,2109904.7114843754,2575333.654609375,1666.3383084664829,1676.6753589271234,1688.9389528631323,671.6835773109566,6.321587219969424,1.0,984.46484375,33.52492141723633,702.6403469996703,302.1063239225984
57799.8593692183,1732635.5211718748,2104405.691484375,2570959.140703125,1554.4230366426632,1565.7634458987982,1578.9270195590318,674.6947858326293,6.806026010350039,1.0,993.119140625,34.82872009277344,702.4742439478903,302.1905910456605
57799.8597742915,1729558.968359375,2102657.978671875,2573513.230234375,1556.90037049833,1568.3030034002495,1581.6311622978462,678.3023101019203,6.833768583820143,1.0,1001.982421875,32.8001594543457,702.3260186272963,302.12735162071124
57799.8601562381,1733101.7842968751,2106118.400859375,2581024.0238281256,1601.7486108352405,1612.826466960245,1625.987967550654,681.2380617426884,6.6958467841791585,1.0,1005.2734375,32.68731689453125,702.1391079747318,302.1513062350091
57799.8605381846,1732959.2536718748,2108912.17203125,2586501.37,1572.350636901057,1583.8145714665766,1597.2863346655672,684.4579611805588,6.420081035108199,1.0,982.0390625,31.847774505615234,702.443274606837,301.79834239841955
57799.8609317243,1742870.978046875,2112421.869921875,2581389.3238281254,1657.9345357622076,1668.4455389418006,1680.8977391344142,675.4792263878744,6.409172014611093,1.0,990.1328125,34.04368209838867,702.2960491519669,302.194003066592
57799.8613367975,1736583.2640625,2108713.0052343747,2576532.2847656254,1628.8979384411189,1639.736363400199,1652.4286836119504,676.5094820056842,6.769595688025028,1.0,979.1875,32.14132308959961,702.3226470103039,302.3818822473299
57799.8617419004,1742746.8171875002,2112312.205703125,2578652.888671875,1671.7683453273476,1682.18583206335,1694.5505735357817,674.958756483879,6.79586687468106,1.0,992.947265625,32.96855926513672,702.4110489336492,302.51719052446373
57799.8621470034,1735629.567109375,2110191.728984375,2589062.5427343748,1621.3883177550388,1632.421593218206,1645.6031583838226,685.3416976467354,6.631774792984914,1.0,993.453125,35.9178581237793,702.1095821644082,302.0544621932574
57799.8625520766,1739806.2503125,2113949.3738281247,2596256.80359375,1675.684064664523,1686.323246681906,1699.2332481472906,689.0850076810655,6.070678628008219,1.0,993.388671875,33.54007339477539,702.7769847617315,301.48294052686396
57799.8629571795,1742275.6976562499,2119965.706953125,2610675.88953125,1648.7026031670723,1659.7204009230327,1673.183982158615,695.2290296062487,5.7943870244539815,1.0,1017.025390625,33.661067962646484,702.4100193274368,301.46714769242715
57799.8633622825,1735789.522421875,2117411.369140625,2600891.1859375006,1603.5224777257272,1615.0937723225486,1628.7483908067484,696.521977281484,6.129254669964499,1.0,1035.853515625,35.42230224609375,702.7373753862203,301.81901954110884
57799.863732636,1740597.0103906249,2120303.19921875,2596237.75234375,1624.6197427268778,1635.9150889076868,1649.2192065576628,692.9981814643294,6.556688256247082,1.0,1024.90625,34.10038757324219,702.627495923181,302.5208726856632
57799.8641377389,1740229.58359375,2124839.099296875,2611675.7459375,1598.4872046402947,1610.2706403371567,1624.2251699679027,702.6679642572582,7.051395080590754,1.0,1045.63671875,33.79835891723633,701.9984202004223,302.46737634765725
57799.8645312488,1733063.739296875,2128579.4016406247,2628619.0748437503,1556.565820059672,1569.3519775407335,1584.4256354498402,720.4104087442624,7.006391249236089,1.0,1053.083984375,34.51500701904297,702.370064286392,302.2201555948718
57799.8649363518,1743640.34578125,2137740.28046875,2647192.403515625,1638.0716303782322,1650.146103456597,1664.7728534367802,724.5477593787658,6.0491691252170945,1.0,1055.2734375,35.85317611694336,702.3733523938816,301.5740501883932
57799.8653182983,1738842.8460156252,2134563.310078125,2651653.7370312503,1630.3799324353295,1642.6013562625908,1657.6209027212365,729.9031900705654,5.604487695465074,1.0,1067.865234375,34.702301025390625,702.5014756777422,301.11315267713314
57799.8657233715,1733338.322109375,2134207.8967968747,2641045.236484375,1632.8180974824622,1645.3516782165661,1660.242969820716,734.4435502107544,6.3099442774670065,1.0,1059.078125,33.49537658691406,702.7203083384094,302.24558500055144
57799.8661169112,1735568.1039062499,2142691.56421875,2653568.5159374997,1610.1188986340876,1623.2166269283673,1638.6113878933445,743.4914731345364,6.584119555601471,1.0,1101.376953125,35.56815719604492,702.4833651076227,302.53150744284494
57799.866510421,1733062.296875,2145987.32375,2673539.937734375,1541.2490885252596,1555.3337600836815,1572.1335911665144,756.1761406963103,6.692217362098765,1.0,1103.291015625,33.0737190246582,702.4831995872303,301.94420989870457
57799.8669039309,1727456.831328125,2148080.93515625,2685995.6343750004,1559.764341656356,1574.201053396383,1591.359855237268,769.7471277680302,6.045062910246056,1.0,1105.208984375,32.66710662841797,702.7938845796364,301.44385637126004
57799.8672974408,1735597.4122656249,2158020.246796875,2688718.5684375,1574.4723482523843,1588.8960060697973,1605.8093786821184,770.7372833536891,6.58324424258837,1.0,1109.599609375,34.98054504394531,702.7026048191984,302.299874490891
57799.8676909804,1738975.431015625,2164175.8431249997,2702620.329140625,1580.8480254268118,1595.4025253864113,1612.7095722483284,777.9885264949824,6.765349715556266,1.0,1171.0078125,36.137420654296875,702.4066590611475,302.45660469843364
57799.8680960536,1742948.380859375,2173757.0515625,2722447.69609375,1576.0191926099294,1590.9978100242863,1608.8656406607704,790.1085730650044,6.7349509094452245,1.0,1144.322265625,34.51591491699219,702.4905851130276,302.10689328967214
57799.8685011566,1735362.1470312502,2179372.108671875,2745873.224765625,1473.568348334559,1490.6034303439126,1510.6770398924905,810.537482157449,6.761621901924248,1.0,1188.533203125,35.7552604675293,702.5714626786029,301.6707084109407
57799.8689062595,1749642.4444531251,2196161.498203125,2763785.736484375,1564.2970590089844,1580.5112476084546,1599.7811175720306,818.2232685400461,6.513833875835844,1.0,1198.12109375,35.74213409423828,702.6785058687341,302.0387783952947
57799.8692997694,1752412.2718749999,2204139.4321875004,2772864.0978906252,1621.2769644723153,1637.2793759370375,1656.1572704880577,826.2220891914413,6.440360615137312,1.0,1236.208984375,35.67719268798828,702.4104275639246,302.54741401843756
57799.8696932793,1752235.032109375,2216303.7563281255,2799583.6927343747,1528.2011006443556,1546.1145352525082,1567.0133761741486,845.176411375529,6.966274871499003,1.0,1219.8125,36.98930358886719,702.5314650691357,302.3215381054433
57799.8700868189,1759302.93515625,2226807.715,2836671.819375,1568.6107365787589,1586.3065915779082,1608.045758440475,863.2331162338347,6.4332854997017375,1.0,1244.53125,37.8117561340332,702.5068510469557,301.45473577352044
57799.8704803288,1761270.1893749998,2237957.435546875,2845431.173671875,1504.4024693096314,1523.579130861647,1546.4061183894253,873.4451242707803,7.092545026309518,1.0,1274.919921875,36.36324691772461,702.4732463159587,302.12937862887253
57799.8708738387,1769938.0637500002,2253661.0846875003,2863606.4517968753,1556.4656071253037,1575.5508111369898,1598.1200875878528,884.7787326478467,6.906310816055547,1.0,1272.7109375,37.219635009765625,702.4843888954956,302.56100094102
57799.8712557852,1775843.0075781248,2274119.7035156246,2901883.4185937503,1527.8744801148043,1548.498644805798,1572.6792597558353,910.2359095623827,6.9796009411201565,1.0,1301.216796875,37.232391357421875,702.2774969984936,302.4920993993338
57799.8716377318,1790739.4713281249,2298322.3646093747,2951096.0441406253,1604.691389352562,1625.0601029977638,1649.712503076893,935.5910715675025,5.9502413456082435,1.0,1351.607421875,38.86884307861328,702.6613849884106,301.95462109622633
57799.8720312417,1783054.6197656249,2317171.92234375,3000210.884296875,1491.4220298475216,1515.6749976555218,1544.4490902891935,979.0719070778072,6.491651876916406,1.0,1401.794921875,39.20310974121094,702.5993492351494,301.8458980526848
57799.8724247813,1792395.4629687502,2343989.549453125,3050620.8575,1486.391665791736,1512.2934265219865,1543.2432629969264,1012.9103725717885,7.027527296664608,1.0,1445.240234375,40.50834655761719,702.3567650646066,302.1277191886741
57799.8728182912,1807854.721640625,2376443.4089062503,3106418.0053906254,1505.488100084032,1532.6573388688917,1565.2984615795297,1046.9188013320133,7.0804346667993,1.0,1496.310546875,38.68118667602539,702.4632479727687,302.1653408845489
57799.8732118011,1815630.866640625,2403971.074375,3164736.2625,1521.0225285395443,1549.8027841643163,1584.5783908963772,1086.731054369939,6.468650341143848,1.0,1544.375,40.302249908447266,702.6295614827222,301.76954870817275
57799.873616904,1825022.407890625,2440838.356875,3226499.1126562497,1458.0585121398965,1490.907011804935,1529.6758363135832,1129.2296280444102,7.261462486563823,1.0,1621.275390625,42.19536209106445,702.5003930334993,302.10083165241156
57799.8740219772,1848820.3334375,2484738.1692187497,3294935.3694531247,1487.1339906279234,1521.4877433487263,1562.1281386958376,1169.258062346673,7.363215334507224,1.0,1667.736328125,40.391727447509766,702.5390137640162,302.286414730176
57799.8744155169,1883341.638359375,2535382.596484375,3383010.5043750005,1610.6520965487687,1643.9760855024563,1684.933364516086,1212.1006202018368,6.361473277461438,1.0,1748.8203125,42.993595123291016,702.7031754231787,301.9637732880815
